2045,1.8531265804272482E8
2046,1.8531265804272482E8
2047,1.8531265804272482E8
2048,1.8531265804272482E8
2049,1.8531265804272482E8
2050,1.8531265804272482E8
2051,1.8531265804272482E8
2052,1.8531265804272482E8
2053,1.8531265804272482E8
2054,1.8531265804272482E8
2055,1.8531265804272482E8
2056,1.8531265804272482E8
2057,1.8531265804272482E8
2058,3951571.872011035
2059,3951571.872011035
2060,3951571.872011035
2061,3951571.872011035
2062,3951571.872011035
2063,3951571.872011035
2064,3951571.872011035
2065,3951571.872011035
2066,3951571.872011035
2067,3951571.872011035
2068,3951571.872011035
2069,3951571.872011035
2070,3951571.872011035
2071,3951571.872011035
2072,3951571.872011035
2073,3951571.872011035
2074,3951571.872011035
2075,3951571.872011035
2076,3951571.872011035
2077,3951571.872011035
2078,3951571.872011035
2079,3951571.872011035
2080,3951571.872011035
2081,3951571.872011035
2082,3951571.872011035
2083,3951571.872011035
2084,3951571.872011035
2085,3951571.872011035
2086,3951571.872011035
2087,3951571.872011035
2088,3951571.872011035
2089,3951571.872011035
2090,3951571.872011035
2091,3951571.872011035
2092,3951571.872011035
2093,3951571.872011035
2094,3951571.872011035
2095,3951571.872011035
2096,3951571.872011035
2097,3951571.872011035
2098,3951571.872011035
2099,3951571.872011035
2100,3951571.872011035
2101,3951571.872011035
2102,3951571.872011035
2103,3951571.872011035
2104,5.964041743750102E28
2105,5.964041743750102E28
2106,4.40623612308665E34
2107,4.40623612308665E34
2108,4.40623612308665E34
2109,4.40623612308665E34
2110,4.40623612308665E34
2111,4.40623612308665E34
2112,4.40623612308665E34
2113,4.40623612308665E34
2114,4.40623612308665E34
2115,4.40623612308665E34
2116,4.40623612308665E34
2117,4.40623612308665E34
2118,4.40623612308665E34
2119,4.40623612308665E34
2120,4.40623612308665E34
2121,4.40623612308665E34
2122,4.40623612308665E34
2123,4.40623612308665E34
2124,4.40623612308665E34
2125,4.40623612308665E34
2126,4.40623612308665E34
2127,4.40623612308665E34
2128,4.40623612308665E34
2129,4.40623612308665E34
2130,4.40623612308665E34
2131,4.40623612308665E34
2132,4.40623612308665E34
2133,4.40623612308665E34
2134,4.40623612308665E34
2135,4.40623612308665E34
2136,4.40623612308665E34
2137,4.40623612308665E34
2138,4.40623612308665E34
2139,4.40623612308665E34
2140,4.40623612308665E34
2141,4.40623612308665E34
2142,4.40623612308665E34
2143,4.40623612308665E34
2144,4.40623612308665E34
2145,4.40623612308665E34
2146,4.40623612308665E34
2147,4.40623612308665E34
2148,4.40623612308665E34
2149,4.40623612308665E34
2150,4.40623612308665E34
2151,4.40623612308665E34
2152,4.40623612308665E34
2153,4.40623612308665E34
2154,4.40623612308665E34
2155,4.40623612308665E34
2156,4.40623612308665E34
2157,4.40623612308665E34
2158,4.40623612308665E34
2159,4.40623612308665E34
2160,4.40623612308665E34
2161,4.40623612308665E34
2162,4.40623612308665E34
2163,4.40623612308665E34
2164,4.40623612308665E34
2165,4.40623612308665E34
2166,4.40623612308665E34
2167,4.40623612308665E34
2168,4.40623612308665E34
2169,4.40623612308665E34
2170,4.40623612308665E34
2171,4.40623612308665E34
2172,4.40623612308665E34
2173,4.40623612308665E34
2174,4.40623612308665E34
2175,4.40623612308665E34
2176,4.40623612308665E34
2177,4.40623612308665E34
2178,4.40623612308665E34
2179,4.40623612308665E34
2180,4.40623612308665E34
2181,4.40623612308665E34
2182,4.40623612308665E34
2183,4.40623612308665E34
2184,4.40623612308665E34
2185,4.40623612308665E34
2186,4.40623612308665E34
2187,4.40623612308665E34
2188,4.40623612308665E34
2189,4.40623612308665E34
2190,4.40623612308665E34
2191,4.40623612308665E34
2192,4.40623612308665E34
2193,4.40623612308665E34
2194,4.40623612308665E34
2195,4.40623612308665E34
2196,4.40623612308665E34
2197,4.40623612308665E34
2198,4.40623612308665E34
2199,4.40623612308665E34
2200,4.40623612308665E34
2201,4.40623612308665E34
2202,4.40623612308665E34
2203,4.40623612308665E34
2204,4.40623612308665E34
2205,4.40623612308665E34
2206,4.40623612308665E34
2207,4.40623612308665E34
2208,4.40623612308665E34
2209,4.40623612308665E34
2210,4.40623612308665E34
2211,4.40623612308665E34
2212,4.40623612308665E34
2213,4.40623612308665E34
2214,4.40623612308665E34
2215,4.40623612308665E34
2216,4.40623612308665E34
2217,4.40623612308665E34
2218,4.40623612308665E34
2219,4.40623612308665E34
2220,4.40623612308665E34
2221,4.40623612308665E34
2222,4.40623612308665E34
2223,4.40623612308665E34
2224,4.40623612308665E34
2225,4.40623612308665E34
2226,4.40623612308665E34
2227,4.40623612308665E34
2228,4.40623612308665E34
2229,4.40623612308665E34
2230,4.40623612308665E34
2231,4.40623612308665E34
2232,4.40623612308665E34
2233,4.40623612308665E34
2234,4.40623612308665E34
2235,4.40623612308665E34
2236,4.40623612308665E34
2237,4.40623612308665E34
2238,4.40623612308665E34
2239,4.40623612308665E34
2240,4.40623612308665E34
2241,4.40623612308665E34
2242,4.40623612308665E34
2243,4.40623612308665E34
2244,4.40623612308665E34
2245,4.40623612308665E34
2246,4.40623612308665E34
2247,4.40623612308665E34
2248,4.40623612308665E34
2249,4.40623612308665E34
2250,4.40623612308665E34
2251,4.40623612308665E34
2252,4.40623612308665E34
2253,4.40623612308665E34
2254,4.40623612308665E34
2255,4.40623612308665E34
2256,4.40623612308665E34
2257,4.40623612308665E34
2258,4.40623612308665E34
2259,4.40623612308665E34
2260,4.40623612308665E34
2261,4.40623612308665E34
2262,4.40623612308665E34
2263,4.40623612308665E34
2264,4.40623612308665E34
2265,4.40623612308665E34
2266,4.40623612308665E34
2267,4.40623612308665E34
2268,4.40623612308665E34
2269,4.40623612308665E34
2270,4.40623612308665E34
2271,4.40623612308665E34
2272,4.40623612308665E34
2273,4.40623612308665E34
2274,4.40623612308665E34
2275,4.40623612308665E34
2276,4.40623612308665E34
2277,4.40623612308665E34
2278,4.40623612308665E34
2279,4.40623612308665E34
2280,4.40623612308665E34
2281,4.40623612308665E34
2282,4.40623612308665E34
2283,4.40623612308665E34
2284,4.40623612308665E34
2285,4.40623612308665E34
2286,4.40623612308665E34
2287,4.40623612308665E34
2288,4.40623612308665E34
2289,4.40623612308665E34
2290,4.40623612308665E34
2291,4.40623612308665E34
2292,4.40623612308665E34
2293,4.40623612308665E34
2294,4.40623612308665E34
2295,4.40623612308665E34
2296,4.40623612308665E34
2297,4.40623612308665E34
2298,4.40623612308665E34
2299,4.40623612308665E34
2300,4.40623612308665E34
2301,4.40623612308665E34
2302,4.40623612308665E34
2303,4.40623612308665E34
2304,4.40623612308665E34
2305,4.40623612308665E34
2306,4.40623612308665E34
2307,4.40623612308665E34
2308,4.40623612308665E34
2309,4.40623612308665E34
2310,4.40623612308665E34
2311,4.40623612308665E34
2312,4.40623612308665E34
2313,4.40623612308665E34
2314,4.40623612308665E34
2315,4.40623612308665E34
2316,4.40623612308665E34
2317,4.40623612308665E34
2318,4.40623612308665E34
2319,4.40623612308665E34
2320,4.40623612308665E34
2321,4.40623612308665E34
2322,4.40623612308665E34
2323,4.40623612308665E34
2324,4.40623612308665E34
2325,4.40623612308665E34
2326,4.40623612308665E34
2327,4.40623612308665E34
2328,4.40623612308665E34
2329,4.40623612308665E34
2330,4.40623612308665E34
2331,4.40623612308665E34
2332,4.40623612308665E34
2333,4.40623612308665E34
2334,4.40623612308665E34
2335,4.40623612308665E34
2336,4.40623612308665E34
2337,4.40623612308665E34
2338,4.40623612308665E34
2339,4.40623612308665E34
2340,4.40623612308665E34
2341,4.40623612308665E34
2342,4.40623612308665E34
2343,4.40623612308665E34
2344,4.40623612308665E34
2345,4.40623612308665E34
2346,4.40623612308665E34
2347,4.40623612308665E34
2348,4.40623612308665E34
2349,4.40623612308665E34
2350,4.40623612308665E34
2351,4.40623612308665E34
2352,4.40623612308665E34
2353,4.40623612308665E34
2354,4.40623612308665E34
2355,4.40623612308665E34
2356,4.40623612308665E34
2357,4.40623612308665E34
2358,4.40623612308665E34
2359,4.40623612308665E34
2360,4.40623612308665E34
2361,4.40623612308665E34
2362,4.40623612308665E34
2363,4.40623612308665E34
2364,4.40623612308665E34
2365,4.40623612308665E34
2366,4.40623612308665E34
2367,4.40623612308665E34
2368,4.40623612308665E34
2369,4.40623612308665E34
2370,4.40623612308665E34
2371,4.40623612308665E34
2372,4.40623612308665E34
2373,4.40623612308665E34
2374,4.40623612308665E34
2375,4.40623612308665E34
2376,4.40623612308665E34
2377,4.40623612308665E34
2378,4.40623612308665E34
2379,4.40623612308665E34
2380,4.40623612308665E34
2381,4.40623612308665E34
2382,4.40623612308665E34
2383,4.40623612308665E34
2384,4.40623612308665E34
2385,4.40623612308665E34
2386,4.40623612308665E34
2387,4.40623612308665E34
2388,4.40623612308665E34
2389,4.40623612308665E34
2390,4.40623612308665E34
2391,4.40623612308665E34
2392,4.40623612308665E34
2393,4.40623612308665E34
2394,4.40623612308665E34
2395,4.40623612308665E34
2396,4.40623612308665E34
2397,4.40623612308665E34
2398,4.40623612308665E34
2399,4.40623612308665E34
2400,4.40623612308665E34
2401,4.40623612308665E34
2402,4.40623612308665E34
2403,4.40623612308665E34
2404,4.40623612308665E34
2405,4.40623612308665E34
2406,4.40623612308665E34
2407,4.40623612308665E34
2408,4.40623612308665E34
2409,4.40623612308665E34
2410,4.40623612308665E34
2411,4.40623612308665E34
2412,4.40623612308665E34
2413,4.40623612308665E34
2414,4.40623612308665E34
2415,4.40623612308665E34
2416,4.40623612308665E34
2417,4.40623612308665E34
2418,4.40623612308665E34
2419,4.40623612308665E34
2420,4.40623612308665E34
2421,4.40623612308665E34
2422,4.40623612308665E34
2423,4.40623612308665E34
2424,4.40623612308665E34
2425,4.40623612308665E34
2426,4.40623612308665E34
2427,4.40623612308665E34
2428,4.40623612308665E34
2429,4.40623612308665E34
2430,2.5928835136461012E26
2431,2.5928835136461012E26
2432,2.5928835136461012E26
2433,2.5928835136461012E26
2434,2.5928835136461012E26
2435,2.5928835136461012E26
2436,2.5928835136461012E26
2437,2.5928835136461012E26
2438,2.5928835136461012E26
2439,2.5928835136461012E26
2440,2.5928835136461012E26
2441,2.5928835136461012E26
2442,2.5928835136461012E26
2443,2.5928835136461012E26
2444,2.5928835136461012E26
2445,2.5928835136461012E26
2446,2.5928835136461012E26
2447,2.5928835136461012E26
2448,2.5928835136461012E26
2449,2.5928835136461012E26
2450,2.5928835136461012E26
2451,2.5928835136461012E26
2452,2.5928835136461012E26
2453,2.5928835136461012E26
2454,2.5928835136461012E26
2455,2.5928835136461012E26
2456,2.5928835136461012E26
2457,2.5928835136461012E26
2458,2.5928835136461012E26
2459,2.5928835136461012E26
2460,2.5928835136461012E26
2461,2.5928835136461012E26
2462,2.5928835136461012E26
2463,2.5928835136461012E26
2464,2.5928835136461012E26
2465,2.5928835136461012E26
2466,2.5928835136461012E26
2467,2.5928835136461012E26
2468,2.5928835136461012E26
2469,2.5928835136461012E26
2470,2.5928835136461012E26
2471,2.5928835136461012E26
2472,2.5928835136461012E26
2473,2.5928835136461012E26
2474,2.5928835136461012E26
2475,2.5928835136461012E26
2476,2.5928835136461012E26
2477,2.5928835136461012E26
2478,2.5928835136461012E26
2479,2.5928835136461012E26
2480,2.5928835136461012E26
2481,2.5928835136461012E26
2482,2.5928835136461012E26
2483,2.5928835136461012E26
2484,2.5928835136461012E26
2485,2.5928835136461012E26
2486,2.5928835136461012E26
2487,2.5928835136461012E26
2488,2.5928835136461012E26
2489,2.5928835136461012E26
2490,2.5928835136461012E26
2491,2.5928835136461012E26
2492,2.5928835136461012E26
2493,2.5928835136461012E26
2494,2.5928835136461012E26
2495,2.7651238308836944E17
2496,2.7651238308836944E17
2497,2.7651238308836944E17
2498,2.7651238308836944E17
2499,2.7651238308836944E17
2500,2.7651238308836944E17
2501,2.7651238308836944E17
2502,2.7651238308836944E17
2503,2.7651238308836944E17
2504,2.7651238308836944E17
2505,2.7651238308836944E17
2506,2.7651238308836944E17
2507,2.7651238308836944E17
2508,2.7651238308836944E17
2509,2.7651238308836944E17
2510,2.7651238308836944E17
2511,2.7651238308836944E17
2512,2.7651238308836944E17
2513,2.7651238308836944E17
2514,2.7651238308836944E17
2515,2.7651238308836944E17
2516,2.7651238308836944E17
2517,2.7651238308836944E17
2518,2.7651238308836944E17
2519,2.7651238308836944E17
2520,2.7651238308836944E17
2521,2.7651238308836944E17
2522,2.7651238308836944E17
2523,2.7651238308836944E17
2524,2.7651238308836944E17
2525,2.7651238308836944E17
2526,2.7651238308836944E17
2527,2.7651238308836944E17
2528,2.7651238308836944E17
2529,2.7651238308836944E17
2530,2.7651238308836944E17
2531,2.7651238308836944E17
2532,2.7651238308836944E17
2533,2.7651238308836944E17
2534,2.7651238308836944E17
2535,2.7651238308836944E17
2536,2.7651238308836944E17
2537,2.7651238308836944E17
2538,2.7651238308836944E17
2539,2.7651238308836944E17
2540,2.7651238308836944E17
2541,2.7651238308836944E17
2542,2.7651238308836944E17
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,3.4947539654821027E11
2556,3.4947539654821027E11
2557,3.4947539654821027E11
2558,3.4947539654821027E11
2559,3.4947539654821027E11
2560,3.4947539654821027E11
2561,3.4947539654821027E11
2562,3.4947539654821027E11
2563,3.4947539654821027E11
2564,3.4947539654821027E11
2565,3.4947539654821027E11
2566,3.4947539654821027E11
2567,3.4947539654821027E11
2568,3.4947539654821027E11
2569,3.4947539654821027E11
2570,3.4947539654821027E11
2571,3.4947539654821027E11
2572,3.4947539654821027E11
2573,3.4947539654821027E11
2574,3.4947539654821027E11
2575,3.4947539654821027E11
2576,3.4947539654821027E11
2577,3.4947539654821027E11
2578,3.4947539654821027E11
2579,3.4947539654821027E11
2580,3.4947539654821027E11
2581,3.4947539654821027E11
2582,3.4947539654821027E11
2583,3.4947539654821027E11
2584,3.4947539654821027E11
2585,3.4947539654821027E11
2586,3.4947539654821027E11
2587,3.4947539654821027E11
2588,3.4947539654821027E11
2589,3.4947539654821027E11
2590,3.4947539654821027E11
2591,3.4947539654821027E11
2592,3.4947539654821027E11
2593,3.4947539654821027E11
2594,3.4947539654821027E11
2595,3.4947539654821027E11
2596,3.4947539654821027E11
2597,3.4947539654821027E11
2598,3.4947539654821027E11
2599,3.4947539654821027E11
2600,3.4947539654821027E11
2601,3.4947539654821027E11
2602,3.4947539654821027E11
2603,3.4947539654821027E11
2604,3.4947539654821027E11
2605,3.4947539654821027E11
2606,3.4947539654821027E11
2607,3.4947539654821027E11
2608,3.4947539654821027E11
2609,3.4947539654821027E11
2610,3.4947539654821027E11
2611,3.4947539654821027E11
2612,3.4947539654821027E11
2613,3.4947539654821027E11
2614,3.4947539654821027E11
2615,3.4947539654821027E11
2616,3.4947539654821027E11
2617,3.4947539654821027E11
2618,3.4947539654821027E11
2619,3.4947539654821027E11
2620,3.4947539654821027E11
2621,3.4947539654821027E11
2622,3.4947539654821027E11
2623,3.4947539654821027E11
2624,3.4947539654821027E11
2625,3.4947539654821027E11
2626,3.4947539654821027E11
2627,3.4947539654821027E11
2628,3.4947539654821027E11
2629,3.4947539654821027E11
2630,3.4947539654821027E11
2631,3.4947539654821027E11
2632,3.4947539654821027E11
2633,3.4947539654821027E11
2634,3.4947539654821027E11
2635,3.4947539654821027E11
2636,3.4947539654821027E11
2637,3.4947539654821027E11
2638,3.4947539654821027E11
2639,3.4947539654821027E11
2640,3.4947539654821027E11
2641,3.4947539654821027E11
2642,3.4947539654821027E11
2643,3.4947539654821027E11
2644,3.4947539654821027E11
2645,3.4947539654821027E11
2646,3.4947539654821027E11
2647,3.4947539654821027E11
2648,3.4947539654821027E11
2649,3.4947539654821027E11
2650,3.4947539654821027E11
2651,3.4947539654821027E11
2652,3.4947539654821027E11
2653,3.4947539654821027E11
2654,3.4947539654821027E11
2655,3.4947539654821027E11
2656,3.4947539654821027E11
2657,3.4947539654821027E11
2658,3.4947539654821027E11
2659,3.4947539654821027E11
2660,3.4947539654821027E11
2661,3.4947539654821027E11
2662,3.4947539654821027E11
2663,3.4947539654821027E11
2664,3.4947539654821027E11
2665,3.4947539654821027E11
2666,3.4947539654821027E11
2667,3.4947539654821027E11
2668,3.4947539654821027E11
2669,3.4947539654821027E11
2670,3.4947539654821027E11
2671,3.4947539654821027E11
2672,3.4947539654821027E11
2673,3.4947539654821027E11
2674,3.4947539654821027E11
2675,3.4947539654821027E11
2676,3.4947539654821027E11
2677,3.4947539654821027E11
2678,3.4947539654821027E11
2679,3.4947539654821027E11
2680,3.4947539654821027E11
2681,3.4947539654821027E11
2682,3.4947539654821027E11
2683,3.4947539654821027E11
2684,3.4947539654821027E11
2685,3.4947539654821027E11
2686,3.4947539654821027E11
2687,3.4947539654821027E11
2688,3.4947539654821027E11
2689,3.4947539654821027E11
2690,1059.4847669274272
2691,1059.4847669274272
2692,1059.4847669274272
2693,1059.4847669274272
2694,1059.4847669274272
2695,1059.4847669274272
2696,1059.4847669274272
2697,1059.4847669274272
2698,1059.4847669274272
2699,1059.4847669274272
2700,1059.4847669274272
2701,1059.4847669274272
2702,122560.36952209375
2703,122560.36952209375
2704,122560.36952209375
2705,122560.36952209375
2706,122560.36952209375
2707,122560.36952209375
2708,122560.36952209375
2709,122560.36952209375
2710,122560.36952209375
2711,122560.36952209375
2712,122560.36952209375
2713,122560.36952209375
2714,122560.36952209375
2715,122560.36952209375
2716,122560.36952209375
2717,122560.36952209375
2718,122560.36952209375
2719,122560.36952209375
2720,122560.36952209375
2721,122560.36952209375
2722,122560.36952209375
2723,122560.36952209375
2724,122560.36952209375
2725,195.52377826816772
2726,195.52377826816772
2727,1.4253356773628494E7
2728,1.4253356773628494E7
2729,1.4253356773628494E7
2730,1.4253356773628494E7
2731,1.4253356773628494E7
2732,1.4253356773628494E7
2733,1.4253356773628494E7
2734,1.4253356773628494E7
2735,1.4253356773628494E7
2736,1.4253356773628494E7
2737,1.4253356773628494E7
2738,1.4253356773628494E7
2739,1.4253356773628494E7
2740,1.4253356773628494E7
2741,1.4253356773628494E7
2742,1.4253356773628494E7
2743,1.4253356773628494E7
2744,1.4253356773628494E7
2745,1.4253356773628494E7
2746,1.4253356773628494E7
2747,1.4253356773628494E7
2748,1.4253356773628494E7
2749,1.4253356773628494E7
2750,1.4253356773628494E7
2751,1.4253356773628494E7
2752,1.4253356773628494E7
2753,1.4253356773628494E7
2754,1.4253356773628494E7
2755,1.4253356773628494E7
2756,1.4253356773628494E7
2757,1.4253356773628494E7
2758,1.4253356773628494E7
2759,1.4253356773628494E7
2760,1.4253356773628494E7
2761,1.4253356773628494E7
2762,1.4253356773628494E7
2763,1.4253356773628494E7
2764,1.4253356773628494E7
2765,1.4253356773628494E7
2766,1.4253356773628494E7
2767,1.4253356773628494E7
2768,1.4253356773628494E7
2769,1.4253356773628494E7
2770,1.4253356773628494E7
2771,1.4253356773628494E7
2772,1.4253356773628494E7
2773,1.4253356773628494E7
2774,1.4253356773628494E7
2775,1.4253356773628494E7
2776,1.4253356773628494E7
2777,1.4253356773628494E7
2778,1.4253356773628494E7
2779,1.4253356773628494E7
2780,1.4253356773628494E7
2781,1.4253356773628494E7
2782,1.4253356773628494E7
2783,1.4253356773628494E7
2784,1.4253356773628494E7
2785,1.4253356773628494E7
2786,1.4253356773628494E7
2787,1.4253356773628494E7
2788,1.4253356773628494E7
2789,1.4253356773628494E7
2790,1.4253356773628494E7
2791,1.4253356773628494E7
2792,1.4253356773628494E7
2793,1.4253356773628494E7
2794,1.4253356773628494E7
2795,1.4253356773628494E7
2796,1.4253356773628494E7
2797,1.4253356773628494E7
2798,1.4253356773628494E7
2799,1.4253356773628494E7
2800,1.4253356773628494E7
2801,1.4253356773628494E7
2802,1.4253356773628494E7
2803,1.4253356773628494E7
2804,1.4253356773628494E7
2805,1.4253356773628494E7
2806,1.4253356773628494E7
2807,1.4253356773628494E7
2808,1.4253356773628494E7
2809,1.4253356773628494E7
2810,1.4253356773628494E7
2811,1.4253356773628494E7
2812,1.4253356773628494E7
2813,1.4253356773628494E7
2814,1.4253356773628494E7
2815,1.4253356773628494E7
2816,1.4253356773628494E7
2817,1.4253356773628494E7
2818,1.4253356773628494E7
2819,10.436006603133213
2820,16473.890291725238
2821,16473.890291725238
2822,16473.890291725238
2823,16473.890291725238
2824,16473.890291725238
2825,16473.890291725238
2826,16473.890291725238
2827,16473.890291725238
2828,503643.01876841416
2829,503643.01876841416
2830,503643.01876841416
2831,503643.01876841416
2832,503643.01876841416
2833,503643.01876841416
2834,503643.01876841416
2835,503643.01876841416
2836,503643.01876841416
2837,503643.01876841416
2838,503643.01876841416
2839,503643.01876841416
2840,503643.01876841416
2841,503643.01876841416
2842,503643.01876841416
2843,503643.01876841416
2844,503643.01876841416
2845,503643.01876841416
2846,503643.01876841416
2847,503643.01876841416
2848,503643.01876841416
2849,503643.01876841416
2850,503643.01876841416
2851,503643.01876841416
2852,503643.01876841416
2853,503643.01876841416
2854,503643.01876841416
2855,503643.01876841416
2856,503643.01876841416
2857,503643.01876841416
2858,503643.01876841416
2859,503643.01876841416
2860,503643.01876841416
2861,503643.01876841416
2862,503643.01876841416
2863,503643.01876841416
2864,503643.01876841416
2865,503643.01876841416
2866,503643.01876841416
2867,503643.01876841416
2868,503643.01876841416
2869,503643.01876841416
2870,503643.01876841416
2871,503643.01876841416
2872,503643.01876841416
2873,503643.01876841416
2874,503643.01876841416
2875,503643.01876841416
2876,503643.01876841416
2877,503643.01876841416
2878,503643.01876841416
2879,503643.01876841416
2880,503643.01876841416
2881,503643.01876841416
2882,503643.01876841416
2883,503643.01876841416
2884,503643.01876841416
2885,503643.01876841416
2886,503643.01876841416
2887,503643.01876841416
2888,503643.01876841416
2889,503643.01876841416
2890,503643.01876841416
2891,503643.01876841416
2892,503643.01876841416
2893,503643.01876841416
2894,503643.01876841416
2895,503643.01876841416
2896,503643.01876841416
2897,503643.01876841416
2898,503643.01876841416
2899,503643.01876841416
2900,503643.01876841416
2901,503643.01876841416
2902,503643.01876841416
2903,503643.01876841416
2904,503643.01876841416
2905,503643.01876841416
2906,503643.01876841416
2907,503643.01876841416
2908,503643.01876841416
2909,503643.01876841416
2910,503643.01876841416
2911,503643.01876841416
2912,503643.01876841416
2913,503643.01876841416
2914,503643.01876841416
2915,503643.01876841416
2916,503643.01876841416
2917,503643.01876841416
2918,503643.01876841416
2919,503643.01876841416
2920,503643.01876841416
2921,503643.01876841416
2922,503643.01876841416
2923,503643.01876841416
2924,503643.01876841416
2925,503643.01876841416
2926,503643.01876841416
2927,503643.01876841416
2928,503643.01876841416
2929,503643.01876841416
2930,503643.01876841416
2931,503643.01876841416
2932,503643.01876841416
2933,503643.01876841416
2934,503643.01876841416
2935,503643.01876841416
2936,503643.01876841416
2937,503643.01876841416
2938,503643.01876841416
2939,503643.01876841416
2940,503643.01876841416
2941,503643.01876841416
2942,503643.01876841416
2943,503643.01876841416
2944,503643.01876841416
2945,503643.01876841416
2946,503643.01876841416
2947,503643.01876841416
2948,503643.01876841416
2949,503643.01876841416
2950,503643.01876841416
2951,503643.01876841416
2952,503643.01876841416
2953,503643.01876841416
2954,503643.01876841416
2955,503643.01876841416
2956,503643.01876841416
2957,503643.01876841416
2958,503643.01876841416
2959,503643.01876841416
2960,503643.01876841416
2961,503643.01876841416
2962,503643.01876841416
2963,503643.01876841416
2964,503643.01876841416
2965,503643.01876841416
2966,503643.01876841416
2967,503643.01876841416
2968,503643.01876841416
2969,503643.01876841416
2970,503643.01876841416
2971,503643.01876841416
2972,503643.01876841416
2973,503643.01876841416
2974,503643.01876841416
2975,503643.01876841416
2976,503643.01876841416
2977,503643.01876841416
2978,503643.01876841416
2979,503643.01876841416
2980,503643.01876841416
2981,503643.01876841416
2982,503643.01876841416
2983,16473.890291725238
2984,16473.890291725238
2985,16473.890291725238
2986,16473.890291725238
2987,16473.890291725238
2988,16473.890291725238
2989,16473.890291725238
2990,16473.890291725238
2991,16473.890291725238
2992,16473.890291725238
2993,16473.890291725238
2994,16473.890291725238
2995,16473.890291725238
2996,16473.890291725238
2997,16473.890291725238
2998,16473.890291725238
2999,16473.890291725238
3000,16473.890291725238
3001,16473.890291725238
3002,16473.890291725238
3003,16473.890291725238
3004,16473.890291725238
3005,16473.890291725238
3006,16473.890291725238
3007,16473.890291725238
3008,16473.890291725238
3009,16473.890291725238
3010,16473.890291725238
3011,16473.890291725238
3012,16473.890291725238
3013,16473.890291725238
3014,16473.890291725238
3015,16473.890291725238
3016,16473.890291725238
3017,16473.890291725238
3018,16473.890291725238
3019,16473.890291725238
3020,16473.890291725238
3021,16473.890291725238
3022,16473.890291725238
3023,0.0
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,2.2425644328256754E21
3042,2.2425644328256754E21
3043,2.2425644328256754E21
3044,2.2425644328256754E21
3045,2.2425644328256754E21
3046,2.2425644328256754E21
3047,2.2425644328256754E21
3048,2.2425644328256754E21
3049,2.2425644328256754E21
3050,2.2425644328256754E21
3051,2.2425644328256754E21
3052,2.2425644328256754E21
3053,2.2425644328256754E21
3054,2.2425644328256754E21
3055,2.2425644328256754E21
3056,2.2425644328256754E21
3057,2.2425644328256754E21
3058,2.2425644328256754E21
3059,2.2425644328256754E21
3060,2.2425644328256754E21
3061,2.2425644328256754E21
3062,2.2425644328256754E21
3063,2.2425644328256754E21
3064,2.2425644328256754E21
3065,2.2425644328256754E21
3066,2.2425644328256754E21
3067,2.2425644328256754E21
3068,2.2425644328256754E21
3069,2.2425644328256754E21
3070,2.2425644328256754E21
3071,2.2425644328256754E21
3072,2.2425644328256754E21
3073,2.2425644328256754E21
3074,2.2425644328256754E21
3075,2.2425644328256754E21
3076,2.2425644328256754E21
3077,2.2425644328256754E21
3078,2.2425644328256754E21
3079,2.2425644328256754E21
3080,2.2425644328256754E21
3081,2.2425644328256754E21
3082,2.2425644328256754E21
3083,2.2425644328256754E21
3084,2.2425644328256754E21
3085,2.2425644328256754E21
3086,2.2425644328256754E21
3087,2.2425644328256754E21
3088,2.2425644328256754E21
3089,2.2425644328256754E21
3090,2.2425644328256754E21
3091,2.2425644328256754E21
3092,2.697833509773748E21
3093,2.697833509773748E21
3094,2.697833509773748E21
3095,2.697833509773748E21
3096,2.697833509773748E21
3097,2.697833509773748E21
3098,2.697833509773748E21
3099,2.697833509773748E21
3100,2.697833509773748E21
3101,2.697833509773748E21
3102,2.697833509773748E21
3103,2.697833509773748E21
3104,2.697833509773748E21
3105,2.697833509773748E21
3106,2.697833509773748E21
3107,2.697833509773748E21
3108,2.697833509773748E21
3109,2.697833509773748E21
3110,2.697833509773748E21
3111,2.697833509773748E21
3112,2.697833509773748E21
3113,2.697833509773748E21
3114,2.697833509773748E21
3115,2.697833509773748E21
3116,2.697833509773748E21
3117,2.697833509773748E21
3118,2.697833509773748E21
3119,2.697833509773748E21
3120,2.697833509773748E21
3121,2.697833509773748E21
3122,2.697833509773748E21
3123,2.697833509773748E21
3124,2.697833509773748E21
3125,2.697833509773748E21
3126,2.697833509773748E21
3127,2.697833509773748E21
3128,2.697833509773748E21
3129,2.697833509773748E21
3130,2.697833509773748E21
3131,2.697833509773748E21
3132,2.697833509773748E21
3133,2.697833509773748E21
3134,2.697833509773748E21
3135,2.697833509773748E21
3136,2.697833509773748E21
3137,2.697833509773748E21
3138,2.697833509773748E21
3139,2.697833509773748E21
3140,2.697833509773748E21
3141,2.697833509773748E21
3142,2.697833509773748E21
3143,2.697833509773748E21
3144,2.697833509773748E21
3145,2.697833509773748E21
3146,2.697833509773748E21
