2332,1.7796262120853562E7
2333,1.7796262120853562E7
2334,1.7796262120853562E7
2335,1.7796262120853562E7
2336,1.7796262120853562E7
2337,1.7796262120853562E7
2338,1.7796262120853562E7
2339,1.7796262120853562E7
2340,1.7796262120853562E7
2341,1.5489609464953862E7
2342,1.5489609464953862E7
2343,1.5489609464953862E7
2344,1.5489609464953862E7
2345,1.5489609464953862E7
2346,1.5489609464953862E7
2347,1.5489609464953862E7
2348,1.5489609464953862E7
2349,1.5489609464953862E7
2350,1.5489609464953862E7
2351,1.5489609464953862E7
2352,1.5489609464953862E7
2353,1.5489609464953862E7
2354,1.5489609464953862E7
2355,1.5489609464953862E7
2356,1.5489609464953862E7
2357,1.5489609464953862E7
2358,1.5489609464953862E7
2359,1.5489609464953862E7
2360,1.5489609464953862E7
2361,1.5489609464953862E7
2362,73.19499175653449
2363,73.19499175653449
2364,1169.9835875987094
2365,1169.9835875987094
2366,1169.9835875987094
2367,1169.9835875987094
2368,5308728.974155275
2369,5308728.974155275
2370,5308728.974155275
2371,5308728.974155275
2372,5308728.974155275
2373,5308728.974155275
2374,5308728.974155275
2375,5308728.974155275
2376,5308728.974155275
2377,5308728.974155275
2378,5308728.974155275
2379,5308728.974155275
2380,5.368325688534119E10
2381,5.368325688534119E10
2382,5.368325688534119E10
2383,5.368325688534119E10
2384,5.368325688534119E10
2385,5.368325688534119E10
2386,5.368325688534119E10
2387,5.368325688534119E10
2388,5.368325688534119E10
2389,5.368325688534119E10
2390,5.368325688534119E10
2391,5.368325688534119E10
2392,5.368325688534119E10
2393,5.368325688534119E10
2394,5.368325688534119E10
2395,5.368325688534119E10
2396,5.368325688534119E10
2397,5.368325688534119E10
2398,5.368325688534119E10
2399,5.368325688534119E10
2400,5.368325688534119E10
2401,5.368325688534119E10
2402,1.1054216922004353E12
2403,1.1054216922004353E12
2404,1.1054216922004353E12
2405,1.1054216922004353E12
2406,1.1054216922004353E12
2407,1.1054216922004353E12
2408,1.1054216922004353E12
2409,1.1054216922004353E12
2410,1.1054216922004353E12
2411,1.1054216922004353E12
2412,1.1054216922004353E12
2413,1.1054216922004353E12
2414,1.1054216922004353E12
2415,1.1054216922004353E12
2416,1.1054216922004353E12
2417,1.1054216922004353E12
2418,1.1054216922004353E12
2419,1.1054216922004353E12
2420,1.1054216922004353E12
2421,1.1054216922004353E12
2422,1.1054216922004353E12
2423,1.1054216922004353E12
2424,1.1054216922004353E12
2425,1.1054216922004353E12
2426,1.1054216922004353E12
2427,1.1054216922004353E12
2428,1.1054216922004353E12
2429,1.1054216922004353E12
2430,1.1054216922004353E12
2431,1.1054216922004353E12
2432,1.1054216922004353E12
2433,1.1054216922004353E12
2434,1.1054216922004353E12
2435,2.046535280116821E8
2436,2.046535280116821E8
2437,461662.78455779044
2438,461662.78455779044
2439,461662.78455779044
2440,461662.78455779044
2441,461662.78455779044
2442,461662.78455779044
2443,461662.78455779044
2444,461662.78455779044
2445,461662.78455779044
2446,461662.78455779044
2447,461662.78455779044
2448,461662.78455779044
2449,461662.78455779044
2450,461662.78455779044
2451,461662.78455779044
2452,461662.78455779044
2453,461662.78455779044
2454,461662.78455779044
2455,461662.78455779044
2456,461662.78455779044
2457,461662.78455779044
2458,461662.78455779044
2459,461662.78455779044
2460,461662.78455779044
2461,461662.78455779044
2462,461662.78455779044
2463,461662.78455779044
2464,461662.78455779044
2465,461662.78455779044
2466,461662.78455779044
2467,461662.78455779044
2468,461662.78455779044
2469,461662.78455779044
2470,461662.78455779044
2471,461662.78455779044
2472,461662.78455779044
2473,461662.78455779044
2474,461662.78455779044
2475,461662.78455779044
2476,461662.78455779044
2477,461662.78455779044
2478,461662.78455779044
2479,461662.78455779044
2480,461662.78455779044
2481,461662.78455779044
2482,461662.78455779044
2483,461662.78455779044
2484,461662.78455779044
2485,461662.78455779044
2486,461662.78455779044
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,705331.3701872822
2496,705331.3701872822
2497,705331.3701872822
2498,705331.3701872822
2499,705331.3701872822
2500,705331.3701872822
2501,705331.3701872822
2502,705331.3701872822
2503,705331.3701872822
2504,705331.3701872822
2505,1.6884302582925472E8
2506,1.6884302582925472E8
2507,1.6884302582925472E8
2508,1.6884302582925472E8
2509,1.6884302582925472E8
2510,1.6884302582925472E8
2511,1.6884302582925472E8
2512,1.6884302582925472E8
2513,1.6884302582925472E8
2514,1.6884302582925472E8
2515,1.6884302582925472E8
2516,1.6884302582925472E8
2517,1.6884302582925472E8
2518,1.6884302582925472E8
2519,1.6884302582925472E8
2520,1.6884302582925472E8
2521,1.6884302582925472E8
2522,1.6884302582925472E8
2523,1.6884302582925472E8
2524,1.6884302582925472E8
2525,1.6884302582925472E8
2526,1.6884302582925472E8
2527,1.6884302582925472E8
2528,1.6884302582925472E8
2529,1.6884302582925472E8
2530,1.6884302582925472E8
2531,1.6884302582925472E8
2532,1.6884302582925472E8
2533,1.6884302582925472E8
2534,1.6884302582925472E8
2535,1.6884302582925472E8
2536,1.6884302582925472E8
2537,1.6884302582925472E8
2538,1.6884302582925472E8
2539,1.6884302582925472E8
2540,1.6884302582925472E8
2541,1.6884302582925472E8
2542,1.6884302582925472E8
2543,1.6884302582925472E8
2544,1.6884302582925472E8
2545,1.6884302582925472E8
2546,1.6884302582925472E8
2547,1.6884302582925472E8
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,11895.09013188386
2591,11895.09013188386
2592,11895.09013188386
2593,11895.09013188386
2594,11895.09013188386
2595,11895.09013188386
2596,11895.09013188386
2597,11895.09013188386
2598,11895.09013188386
2599,11895.09013188386
2600,11895.09013188386
2601,11895.09013188386
2602,11895.09013188386
2603,11895.09013188386
2604,11895.09013188386
2605,11895.09013188386
2606,11895.09013188386
2607,11895.09013188386
2608,11895.09013188386
2609,11895.09013188386
2610,11895.09013188386
2611,11895.09013188386
2612,11895.09013188386
2613,11895.09013188386
2614,11895.09013188386
2615,11895.09013188386
2616,11895.09013188386
2617,11895.09013188386
2618,11895.09013188386
2619,11895.09013188386
2620,11895.09013188386
2621,11895.09013188386
2622,11895.09013188386
2623,11895.09013188386
2624,11895.09013188386
2625,11895.09013188386
2626,11895.09013188386
2627,469539.168436239
2628,469539.168436239
2629,7.179048720284552E12
2630,7.179048720284552E12
2631,7.179048720284552E12
2632,7.179048720284552E12
2633,7.179048720284552E12
2634,7.179048720284552E12
2635,7.179048720284552E12
2636,7.179048720284552E12
2637,7.179048720284552E12
2638,7.179048720284552E12
2639,7.179048720284552E12
2640,7.179048720284552E12
2641,7.179048720284552E12
2642,7.179048720284552E12
2643,7.179048720284552E12
2644,7.179048720284552E12
2645,7.179048720284552E12
2646,7.179048720284552E12
2647,7.179048720284552E12
2648,7.179048720284552E12
2649,7.179048720284552E12
2650,7.179048720284552E12
2651,7.179048720284552E12
2652,7.179048720284552E12
2653,7.179048720284552E12
2654,3.4150699537224445E11
2655,2.161834491910155E9
2656,2.161834491910155E9
2657,2.161834491910155E9
2658,2.161834491910155E9
2659,2.161834491910155E9
2660,2.161834491910155E9
2661,2.161834491910155E9
2662,2.161834491910155E9
2663,2.161834491910155E9
2664,2.161834491910155E9
2665,2.161834491910155E9
2666,2.161834491910155E9
2667,2.161834491910155E9
2668,2.161834491910155E9
2669,2.161834491910155E9
2670,2.161834491910155E9
2671,2.161834491910155E9
2672,2.161834491910155E9
2673,2.161834491910155E9
2674,2.161834491910155E9
2675,2.161834491910155E9
2676,2.161834491910155E9
2677,2.161834491910155E9
2678,2.161834491910155E9
2679,2.161834491910155E9
2680,2.161834491910155E9
2681,2.161834491910155E9
2682,2.161834491910155E9
2683,2.161834491910155E9
2684,2.161834491910155E9
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,291065.32340004464
2718,291065.32340004464
2719,291065.32340004464
2720,291065.32340004464
2721,291065.32340004464
2722,291065.32340004464
2723,291065.32340004464
2724,291065.32340004464
2725,291065.32340004464
2726,291065.32340004464
2727,291065.32340004464
2728,291065.32340004464
2729,291065.32340004464
2730,291065.32340004464
2731,291065.32340004464
2732,291065.32340004464
2733,291065.32340004464
2734,291065.32340004464
2735,291065.32340004464
2736,291065.32340004464
2737,291065.32340004464
2738,291065.32340004464
2739,291065.32340004464
2740,291065.32340004464
2741,291065.32340004464
2742,291065.32340004464
2743,291065.32340004464
2744,291065.32340004464
2745,291065.32340004464
2746,291065.32340004464
2747,291065.32340004464
2748,291065.32340004464
2749,291065.32340004464
2750,291065.32340004464
2751,291065.32340004464
2752,291065.32340004464
2753,291065.32340004464
2754,291065.32340004464
2755,291065.32340004464
2756,291065.32340004464
2757,291065.32340004464
2758,291065.32340004464
2759,291065.32340004464
2760,291065.32340004464
2761,291065.32340004464
2762,291065.32340004464
2763,291065.32340004464
2764,291065.32340004464
2765,291065.32340004464
2766,291065.32340004464
2767,291065.32340004464
2768,291065.32340004464
2769,291065.32340004464
2770,291065.32340004464
2771,291065.32340004464
2772,291065.32340004464
2773,291065.32340004464
2774,291065.32340004464
2775,291065.32340004464
2776,291065.32340004464
2777,291065.32340004464
2778,291065.32340004464
2779,291065.32340004464
2780,291065.32340004464
2781,291065.32340004464
2782,291065.32340004464
2783,291065.32340004464
2784,291065.32340004464
2785,291065.32340004464
2786,291065.32340004464
2787,291065.32340004464
2788,291065.32340004464
2789,291065.32340004464
2790,291065.32340004464
2791,291065.32340004464
2792,291065.32340004464
2793,291065.32340004464
2794,5.431992828694304E10
2795,5.431992828694304E10
2796,5.431992828694304E10
2797,5.431992828694304E10
2798,5.431992828694304E10
2799,5.431992828694304E10
2800,5.431992828694304E10
2801,5.431992828694304E10
2802,5.431992828694304E10
2803,5.431992828694304E10
2804,5.431992828694304E10
2805,5.431992828694304E10
2806,5.431992828694304E10
2807,5.431992828694304E10
2808,5.431992828694304E10
2809,5.431992828694304E10
2810,5.431992828694304E10
2811,5.431992828694304E10
2812,5.431992828694304E10
2813,5.431992828694304E10
2814,5.431992828694304E10
2815,5.431992828694304E10
2816,5.431992828694304E10
2817,5.431992828694304E10
2818,5.431992828694304E10
2819,5.431992828694304E10
2820,5.431992828694304E10
2821,5.431992828694304E10
2822,5.431992828694304E10
2823,5.431992828694304E10
2824,5.431992828694304E10
2825,5.431992828694304E10
2826,5.431992828694304E10
2827,5.431992828694304E10
2828,5.431992828694304E10
2829,5.431992828694304E10
2830,5.431992828694304E10
2831,5.431992828694304E10
2832,5.431992828694304E10
2833,5.431992828694304E10
2834,5.431992828694304E10
2835,5.431992828694304E10
2836,5.431992828694304E10
2837,5.431992828694304E10
2838,5.431992828694304E10
2839,5.431992828694304E10
2840,5.431992828694304E10
2841,5.431992828694304E10
2842,5.431992828694304E10
2843,5.431992828694304E10
2844,5.431992828694304E10
2845,5.431992828694304E10
2846,5.431992828694304E10
2847,5.431992828694304E10
2848,5.431992828694304E10
2849,5.431992828694304E10
2850,5.431992828694304E10
2851,5.431992828694304E10
2852,5.431992828694304E10
2853,5.431992828694304E10
2854,5.431992828694304E10
2855,5.431992828694304E10
2856,5.431992828694304E10
2857,5.431992828694304E10
2858,5.431992828694304E10
2859,5.431992828694304E10
2860,5.431992828694304E10
2861,5.431992828694304E10
2862,5.431992828694304E10
2863,5.431992828694304E10
2864,5.431992828694304E10
2865,5.431992828694304E10
2866,5.431992828694304E10
2867,5.431992828694304E10
2868,5.431992828694304E10
2869,5.431992828694304E10
2870,5.431992828694304E10
2871,5.431992828694304E10
2872,5.431992828694304E10
2873,5.431992828694304E10
2874,5.431992828694304E10
2875,5.431992828694304E10
2876,5.431992828694304E10
2877,5.431992828694304E10
2878,5.431992828694304E10
2879,5.431992828694304E10
2880,5.431992828694304E10
2881,5.431992828694304E10
2882,5.431992828694304E10
2883,5.431992828694304E10
2884,5.431992828694304E10
2885,5.431992828694304E10
2886,5.431992828694304E10
2887,5.431992828694304E10
2888,5.431992828694304E10
2889,5.431992828694304E10
2890,5.431992828694304E10
2891,5.431992828694304E10
2892,5.431992828694304E10
2893,5.431992828694304E10
2894,5.431992828694304E10
2895,5.431992828694304E10
2896,5.431992828694304E10
2897,5.431992828694304E10
2898,5.431992828694304E10
2899,5.431992828694304E10
2900,5.431992828694304E10
2901,5.431992828694304E10
2902,5.431992828694304E10
2903,5.431992828694304E10
2904,5.431992828694304E10
2905,5.431992828694304E10
2906,5.431992828694304E10
2907,1.3270610908162451E13
2908,1.3270610908162451E13
2909,1.3270610908162451E13
2910,1.3270610908162451E13
2911,1.3270610908162451E13
2912,1.3270610908162451E13
2913,1.3270610908162451E13
2914,1.3270610908162451E13
2915,1.3270610908162451E13
2916,1.3270610908162451E13
2917,1.3270610908162451E13
2918,1.3270610908162451E13
2919,1.3270610908162451E13
2920,1.3270610908162451E13
2921,1.3270610908162451E13
2922,1.3270610908162451E13
2923,1.3270610908162451E13
2924,1.3270610908162451E13
2925,1.3270610908162451E13
2926,1.3270610908162451E13
2927,1.3270610908162451E13
2928,1.3270610908162451E13
2929,1.3270610908162451E13
2930,1.3270610908162451E13
2931,1.3270610908162451E13
2932,1.3270610908162451E13
2933,1.3270610908162451E13
2934,1.3270610908162451E13
2935,1.3270610908162451E13
2936,1.3270610908162451E13
2937,1.3270610908162451E13
2938,1.3270610908162451E13
2939,1.3270610908162451E13
2940,1.3270610908162451E13
2941,1.3270610908162451E13
2942,1.3270610908162451E13
2943,1.3270610908162451E13
2944,1.3270610908162451E13
2945,1.3270610908162451E13
2946,1.3270610908162451E13
2947,1.3270610908162451E13
2948,1.3270610908162451E13
2949,1.3270610908162451E13
2950,1.3270610908162451E13
2951,1.3270610908162451E13
2952,1.3270610908162451E13
2953,1.3270610908162451E13
2954,1.3270610908162451E13
2955,1.3270610908162451E13
2956,1.3270610908162451E13
2957,1.3270610908162451E13
2958,1.3270610908162451E13
2959,1.3270610908162451E13
2960,5.431992828694304E10
2961,5.431992828694304E10
2962,5.431992828694304E10
2963,5.431992828694304E10
2964,5.431992828694304E10
2965,5.431992828694304E10
2966,5.431992828694304E10
2967,5.431992828694304E10
2968,5.431992828694304E10
2969,5.165320552336121E9
2970,2.0634803965316338E10
2971,2.0634803965316338E10
2972,2.0634803965316338E10
2973,2.0634803965316338E10
2974,2.0634803965316338E10
2975,2.0634803965316338E10
2976,2.0634803965316338E10
2977,2.0634803965316338E10
2978,2.0634803965316338E10
2979,2.0634803965316338E10
2980,2.0634803965316338E10
2981,2.0634803965316338E10
2982,2.0634803965316338E10
2983,2.0634803965316338E10
2984,2.0634803965316338E10
2985,2.0634803965316338E10
2986,2.0634803965316338E10
2987,2.0634803965316338E10
2988,2.0634803965316338E10
2989,2.0634803965316338E10
2990,5.165320552336121E9
2991,5.165320552336121E9
2992,5.165320552336121E9
2993,5.165320552336121E9
2994,5.165320552336121E9
2995,5.165320552336121E9
2996,5.165320552336121E9
2997,5.165320552336121E9
2998,5.165320552336121E9
2999,5.165320552336121E9
3000,5.165320552336121E9
3001,5.165320552336121E9
3002,5.165320552336121E9
3003,5.165320552336121E9
3004,5.165320552336121E9
3005,5.165320552336121E9
3006,5.165320552336121E9
3007,1.1833181835403022E16
3008,1.1833181835403022E16
3009,1.1833181835403022E16
3010,1.1833181835403022E16
3011,1.1833181835403022E16
3012,1.1833181835403022E16
3013,1.1833181835403022E16
3014,1.1833181835403022E16
3015,1.1833181835403022E16
3016,1.1833181835403022E16
3017,1.1833181835403022E16
3018,1.1833181835403022E16
3019,1.1833181835403022E16
3020,1.1833181835403022E16
3021,1.1833181835403022E16
3022,1.1833181835403022E16
3023,1.1833181835403022E16
3024,1.1833181835403022E16
3025,1.2627065996864994E16
3026,1.2627065996864994E16
3027,1.2627065996864994E16
3028,1.2627065996864994E16
3029,1.2627065996864994E16
3030,1.2627065996864994E16
3031,1.2627065996864994E16
3032,1.2627065996864994E16
3033,1.2627065996864994E16
3034,1.2627065996864994E16
3035,1.2627065996864994E16
3036,1.2627065996864994E16
3037,1.2627065996864994E16
3038,1.2627065996864994E16
3039,1.2627065996864994E16
3040,1.2627065996864994E16
3041,1.2627065996864994E16
3042,1.2627065996864994E16
3043,1.2627065996864994E16
3044,1.2627065996864994E16
3045,1.2627065996864994E16
3046,1.2627065996864994E16
3047,1.2627065996864994E16
3048,1.2627065996864994E16
3049,1.2627065996864994E16
3050,1.2627065996864994E16
3051,1.2627065996864994E16
3052,1.2627065996864994E16
3053,1.1833181835403022E16
3054,1.1833181835403022E16
3055,1.1833181835403022E16
3056,1.1833181835403022E16
3057,1.1833181835403022E16
3058,1.1833181835403022E16
3059,1.1833181835403022E16
3060,1.1833181835403022E16
3061,7.21026964278239E7
3062,7.21026964278239E7
3063,7.21026964278239E7
3064,7.21026964278239E7
3065,7.21026964278239E7
3066,7.21026964278239E7
3067,7.21026964278239E7
3068,7.21026964278239E7
3069,7.21026964278239E7
3070,7.21026964278239E7
3071,7.21026964278239E7
3072,7.21026964278239E7
3073,7.21026964278239E7
3074,9990438.064863337
3075,9990438.064863337
3076,9990438.064863337
3077,9990438.064863337
3078,9990438.064863337
3079,9990438.064863337
3080,9990438.064863337
3081,9990438.064863337
3082,9990438.064863337
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,7.23755230676261E10
3091,7.23755230676261E10
3092,7.23755230676261E10
3093,7.23755230676261E10
3094,7.23755230676261E10
3095,7.23755230676261E10
3096,7.23755230676261E10
3097,7.23755230676261E10
3098,7.23755230676261E10
3099,7.23755230676261E10
3100,7.23755230676261E10
3101,7.23755230676261E10
3102,7.23755230676261E10
3103,7.23755230676261E10
3104,1.1096246345684799E13
3105,1.1096246345684799E13
3106,1.1096246345684799E13
3107,1.1096246345684799E13
3108,1.1096246345684799E13
3109,1.1096246345684799E13
3110,1.1096246345684799E13
3111,1.1096246345684799E13
3112,1.1096246345684799E13
3113,1.1096246345684799E13
3114,1.1096246345684799E13
3115,1.1096246345684799E13
3116,1.1096246345684799E13
3117,1.1096246345684799E13
3118,1.1096246345684799E13
3119,1.1096246345684799E13
3120,1.1096246345684799E13
3121,1.1096246345684799E13
3122,1.1096246345684799E13
3123,1.1096246345684799E13
3124,1.1096246345684799E13
3125,1.1096246345684799E13
3126,4.2807340936542672E16
3127,4.2807340936542672E16
3128,4.2807340936542672E16
3129,4.2807340936542672E16
3130,4.2807340936542672E16
3131,4.2807340936542672E16
3132,4.2807340936542672E16
3133,4.2807340936542672E16
3134,4.2807340936542672E16
3135,4.2807340936542672E16
3136,4.2807340936542672E16
3137,4.2807340936542672E16
3138,4.2807340936542672E16
3139,4.2807340936542672E16
3140,4.2807340936542672E16
3141,4.2807340936542672E16
3142,4.2807340936542672E16
3143,4.2807340936542672E16
3144,4.2807340936542672E16
3145,4.2807340936542672E16
3146,4.2807340936542672E16
3147,4.2807340936542672E16
3148,4.2807340936542672E16
3149,4.2807340936542672E16
3150,4.2807340936542672E16
3151,4.2807340936542672E16
3152,4.2807340936542672E16
3153,4.2807340936542672E16
3154,4.2807340936542672E16
3155,4.2807340936542672E16
3156,4.2807340936542672E16
3157,4.2807340936542672E16
3158,4.2807340936542672E16
3159,1.4448120344142707E19
3160,1.4448120344142707E19
3161,1.4448120344142707E19
3162,1.4448120344142707E19
3163,1.4448120344142707E19
3164,1.4448120344142707E19
3165,1.4448120344142707E19
3166,1.4448120344142707E19
3167,1.4448120344142707E19
3168,1.4448120344142707E19
3169,1.4448120344142707E19
3170,1.4448120344142707E19
3171,1.4448120344142707E19
3172,1.4448120344142707E19
3173,1.4448120344142707E19
3174,1.4448120344142707E19
3175,1.4448120344142707E19
3176,1.4448120344142707E19
3177,1.4448120344142707E19
3178,1.4448120344142707E19
3179,1.4448120344142707E19
3180,1.4448120344142707E19
3181,1.4448120344142707E19
3182,1.4448120344142707E19
3183,1.4448120344142707E19
3184,1.4448120344142707E19
3185,1.4448120344142707E19
3186,1.4448120344142707E19
3187,1.4448120344142707E19
3188,1.4448120344142707E19
3189,1.4448120344142707E19
3190,1.4448120344142707E19
3191,1.4448120344142707E19
3192,1.4448120344142707E19
3193,1.4448120344142707E19
3194,1.4448120344142707E19
3195,1.4448120344142707E19
3196,4.2807340936542672E16
3197,4.2807340936542672E16
3198,4.2807340936542672E16
3199,4.2807340936542672E16
3200,4.2807340936542672E16
3201,4.2807340936542672E16
3202,4.2807340936542672E16
3203,4.2807340936542672E16
3204,4.2807340936542672E16
3205,4.2807340936542672E16
3206,4.2807340936542672E16
3207,4.2807340936542672E16
3208,4.2807340936542672E16
3209,4.2807340936542672E16
3210,4.2807340936542672E16
3211,4.2807340936542672E16
3212,4.2807340936542672E16
3213,4.2807340936542672E16
3214,4.2807340936542672E16
3215,4.2807340936542672E16
3216,4.2807340936542672E16
3217,4.2807340936542672E16
3218,4.2807340936542672E16
3219,4.2807340936542672E16
3220,4.2807340936542672E16
3221,4.2807340936542672E16
3222,4.2807340936542672E16
3223,4.2807340936542672E16
3224,4.2807340936542672E16
3225,4.2807340936542672E16
3226,4.2807340936542672E16
3227,4.2807340936542672E16
3228,4.2807340936542672E16
3229,4.2807340936542672E16
3230,4.2807340936542672E16
3231,4.2807340936542672E16
3232,4.2807340936542672E16
3233,4.2807340936542672E16
3234,4.2807340936542672E16
3235,4.2807340936542672E16
3236,4.2807340936542672E16
3237,4.2807340936542672E16
3238,4.2807340936542672E16
3239,4.2807340936542672E16
3240,4.2807340936542672E16
3241,4.2807340936542672E16
3242,4.2807340936542672E16
3243,4.2807340936542672E16
3244,4.2807340936542672E16
3245,4.2807340936542672E16
3246,4.2807340936542672E16
3247,4.2807340936542672E16
3248,4.2807340936542672E16
3249,4.2807340936542672E16
3250,4.2807340936542672E16
3251,4.2807340936542672E16
3252,4.2807340936542672E16
3253,4.2807340936542672E16
3254,4.2807340936542672E16
3255,4.2807340936542672E16
3256,4.2807340936542672E16
3257,4.2807340936542672E16
3258,4.2807340936542672E16
3259,4.2807340936542672E16
3260,4.2807340936542672E16
3261,4.2807340936542672E16
3262,4.2807340936542672E16
3263,4.2807340936542672E16
3264,4.2807340936542672E16
3265,4.2807340936542672E16
3266,4.2807340936542672E16
3267,4.2807340936542672E16
3268,4.2807340936542672E16
3269,4.2807340936542672E16
3270,4.2807340936542672E16
3271,4.2807340936542672E16
3272,4.2807340936542672E16
3273,4.2807340936542672E16
3274,4.2807340936542672E16
3275,4.2807340936542672E16
3276,4.2807340936542672E16
3277,4.2807340936542672E16
3278,4.2807340936542672E16
3279,4.2807340936542672E16
3280,4.2807340936542672E16
3281,4.2807340936542672E16
3282,4.2807340936542672E16
3283,4.2807340936542672E16
3284,4.2807340936542672E16
3285,4.2807340936542672E16
3286,4.2807340936542672E16
3287,4.2807340936542672E16
3288,4.2807340936542672E16
3289,4.2807340936542672E16
3290,4.2807340936542672E16
3291,4.2807340936542672E16
3292,4.2807340936542672E16
3293,4.2807340936542672E16
3294,4.2807340936542672E16
3295,4.2807340936542672E16
3296,4.2807340936542672E16
3297,4.2807340936542672E16
3298,4.2807340936542672E16
3299,4.2807340936542672E16
3300,4.2807340936542672E16
3301,4.2807340936542672E16
3302,4.0607475003742584E10
3303,4.0607475003742584E10
3304,4.0607475003742584E10
3305,4.0607475003742584E10
3306,4.0607475003742584E10
3307,4.0607475003742584E10
3308,4.0607475003742584E10
3309,4.0607475003742584E10
3310,4.0607475003742584E10
3311,4.0607475003742584E10
3312,4.0607475003742584E10
3313,4.0607475003742584E10
3314,4.0607475003742584E10
3315,4.0607475003742584E10
3316,9.299661271397535E11
3317,9.299661271397535E11
3318,9.299661271397535E11
3319,9.299661271397535E11
3320,9.299661271397535E11
3321,9.299661271397535E11
3322,9.299661271397535E11
3323,9.299661271397535E11
3324,9.299661271397535E11
3325,9.299661271397535E11
3326,9.299661271397535E11
3327,9.299661271397535E11
3328,9.299661271397535E11
3329,9.299661271397535E11
3330,9.299661271397535E11
3331,9.299661271397535E11
3332,9.299661271397535E11
3333,9.299661271397535E11
3334,9.299661271397535E11
3335,9.299661271397535E11
3336,9.299661271397535E11
3337,9.299661271397535E11
3338,9.299661271397535E11
3339,9.299661271397535E11
3340,0.0
3341,803.5111002865114
3342,803.5111002865114
3343,803.5111002865114
3344,803.5111002865114
3345,803.5111002865114
3346,803.5111002865114
3347,803.5111002865114
3348,803.5111002865114
3349,803.5111002865114
3350,803.5111002865114
3351,803.5111002865114
3352,803.5111002865114
3353,803.5111002865114
3354,803.5111002865114
3355,803.5111002865114
3356,803.5111002865114
3357,803.5111002865114
3358,803.5111002865114
3359,803.5111002865114
3360,803.5111002865114
3361,803.5111002865114
3362,803.5111002865114
3363,803.5111002865114
3364,803.5111002865114
3365,803.5111002865114
3366,803.5111002865114
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,1.1764499055275105E7
3373,1.1764499055275105E7
3374,1.1764499055275105E7
3375,1.1764499055275105E7
3376,1.1764499055275105E7
3377,1.1764499055275105E7
3378,1.1764499055275105E7
3379,1.1764499055275105E7
3380,1.1764499055275105E7
3381,1.1764499055275105E7
3382,1.1764499055275105E7
3383,1.1764499055275105E7
3384,1.1764499055275105E7
3385,1.1764499055275105E7
3386,1.1764499055275105E7
3387,1.1764499055275105E7
3388,1.1764499055275105E7
3389,1.1764499055275105E7
3390,1.1764499055275105E7
3391,1.1764499055275105E7
3392,1.1764499055275105E7
3393,1.1764499055275105E7
3394,1.1764499055275105E7
3395,1.1764499055275105E7
3396,1.1764499055275105E7
3397,1.1764499055275105E7
3398,1.1764499055275105E7
3399,1.1764499055275105E7
3400,1.1764499055275105E7
3401,1.1764499055275105E7
3402,1.1764499055275105E7
3403,1.1764499055275105E7
3404,1.1764499055275105E7
3405,1.1764499055275105E7
3406,1.1764499055275105E7
3407,1.1764499055275105E7
3408,1.1764499055275105E7
3409,1.1764499055275105E7
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,0.0
3417,0.0
3418,0.0
3419,0.0
3420,0.0
3421,0.0
3422,5.1532623341555927E11
3423,5.1532623341555927E11
3424,5.1532623341555927E11
3425,5.1532623341555927E11
3426,5.1532623341555927E11
3427,5.1532623341555927E11
3428,5.1532623341555927E11
3429,5.1532623341555927E11
3430,5.1532623341555927E11
3431,5.1532623341555927E11
3432,5.1532623341555927E11
3433,5.1532623341555927E11
3434,5.1532623341555927E11
3435,5.1532623341555927E11
3436,5.1532623341555927E11
3437,5.1532623341555927E11
3438,5.1532623341555927E11
3439,5.1532623341555927E11
3440,5.1532623341555927E11
3441,5.1532623341555927E11
3442,5.1532623341555927E11
3443,5.1532623341555927E11
3444,5.1532623341555927E11
3445,5.1532623341555927E11
3446,5.1532623341555927E11
3447,5.1532623341555927E11
3448,5.1532623341555927E11
3449,5.1532623341555927E11
3450,5.1532623341555927E11
3451,5.1532623341555927E11
3452,5.1532623341555927E11
